id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
1698,1533,2,,,,,22,44,304,,1413,,,,
1699,1533,2,,,,,22,44,321,,1355,,,,
1700,1533,2,,,,,22,44,336,,1292,,,,
1701,1533,2,,,,,22,44,369,,1219,,,,
1702,1533,2,,,,,22,44,386,,1144,,,,
1703,1533,2,,,,,22,44,403,,1070,,,,
1704,1533,2,,,,,22,44,419,,998,,,,
1705,1533,2,,,,,22,44,436,,928,,,,
1706,1533,2,,,,,22,44,452,,862,,,,
1707,1533,2,,,,,22,44,470,,798,,,,
1708,1533,2,,,,,22,44,486,,738,,,,
1709,1533,2,,,,,22,44,504,,681,,,,
1710,1533,2,,,,,22,44,521,,628,,,,
1711,1533,2,,,,,22,44,537,,579,,,,
1712,1533,2,,,,,22,44,554,,534,,,,
1713,1533,2,,,,,22,44,571,,491,,,,
1714,1533,2,,,,,22,44,587,,452,,,,
1715,1533,2,,,,,22,44,603,,416,,,,
1716,1533,2,,,,,22,44,620,,383,,,,
1717,1533,2,,,,,22,44,636,,353,,,,
1718,1533,2,,,,,22,44,653,,325,,,,
1719,1533,2,,,,,22,44,669,,299,,,,
1720,1533,2,,,,,22,44,686,,276,,,,
1721,1533,2,,,,,22,44,704,,255,,,,
1722,1533,2,,,,,22,44,721,,236,,,,
1723,1533,2,,,,,22,44,737,,219,,,,
1724,1,3,,,1440,900,22,45,509,,,,,,
1725,2,3,,,1440,900,22,46,252,,,,,,
1726,1533,3,,,1440,900,22,47,750,,,,,,
1727,2,3,,,1440,900,22,48,597,,,,,,
1728,1,3,,,1440,900,22,50,196,,,,,,
1729,2,3,,,1440,900,22,51,256,,,,,,
1730,1533,3,,,1440,900,22,52,744,,,,,,
1731,1533,0,691,699,,,22,46,529,,,,,,
1732,1533,0,691,695,,,22,46,536,,,,,,
1733,1533,0,692,678,,,22,46,553,,,,,,
1734,1533,0,696,639,,,22,46,571,,,,,,
1735,1533,0,699,593,,,22,46,586,,,,,,
1736,1533,0,701,536,,,22,46,604,,,,,,
1737,1533,0,702,493,,,22,46,621,,,,,,
1738,1533,0,702,414,,,22,46,637,,,,,,
1739,1533,0,703,351,,,22,46,654,,,,,,
1740,1533,0,705,289,,,22,46,670,,,,,,
1741,1533,0,707,249,,,22,46,687,,,,,,
1742,1533,0,709,202,,,22,46,703,,,,,,
1743,1533,0,710,179,,,22,46,719,,,,,,
1744,1533,0,712,159,,,22,46,738,,,,,,
1745,1533,0,712,152,,,22,46,753,,,,,,
1746,1533,0,713,150,,,22,46,770,,,,,,
1747,1533,0,713,155,,,22,46,904,,,,,,
1748,1533,0,713,166,,,22,46,920,,,,,,
1749,1533,0,713,181,,,22,46,936,,,,,,
1750,1533,0,713,213,,,22,46,954,,,,,,
1751,1533,0,713,249,,,22,46,971,,,,,,
1752,1533,0,714,286,,,22,46,987,,,,,,
1753,1533,0,715,322,,,22,47,3,,,,,,
1754,1533,0,716,353,,,22,47,21,,,,,,
1755,1533,0,718,381,,,22,47,37,,,,,,
1756,1533,0,719,394,,,22,47,54,,,,,,
1757,1533,0,722,404,,,22,47,70,,,,,,
1758,1533,0,725,416,,,22,47,87,,,,,,
1759,1533,0,728,421,,,22,47,104,,,,,,
1760,1533,0,731,426,,,22,47,120,,,,,,
1761,1533,0,735,431,,,22,47,137,,,,,,
1762,2,3,,,1440,900,22,53,599,,,,,,
1763,1533,1,,,,,22,50,826,0,,,,0,0
1764,1533,1,,,,,22,51,6,9,,,,0,0
1765,1533,1,,,,,22,51,160,0,,,,0,0
1766,1533,1,,,,,22,51,348,9,,,,0,0
1767,1533,1,,,,,22,52,277,1,,,,0,0
1768,1533,1,,,,,22,52,381,9,,,,0,0
1769,1533,1,,,,,22,52,543,9,,,,0,0
1770,1533,1,,,,,22,52,681,9,,,,0,0
1771,1,3,,,1440,900,22,55,196,,,,,,
1772,2,3,,,1440,900,22,56,256,,,,,,
1773,1533,1,,,,,22,54,549,9,,,,0,0
1774,1533,1,,,,,22,55,4,6,,,,0,0
1775,1533,1,,,,,22,55,158,7,,,,0,0
1776,1533,1,,,,,22,55,250,1,,,,0,0
1777,1533,1,,,,,22,55,357,2,,,,0,0
1778,1533,1,,,,,22,55,641,0,,,,0,0
1779,1533,1,,,,,22,56,12,6,,,,0,0
1780,1533,1,,,,,22,56,85,1,,,,0,0
1781,1533,1,,,,,22,56,307,1,,,,0,0
1782,1533,1,,,,,22,56,467,2,,,,0,0
1783,1533,3,,,1440,900,22,57,745,,,,,,
1784,2,3,,,1440,900,22,58,598,,,,,,
1785,1,3,,,1440,900,23,0,448,,,,,,
1786,2,3,,,1440,900,23,1,251,,,,,,
1787,2,3,,,1440,900,23,3,598,,,,,,
1788,1329,0,442,256,,,22,7,891,,,,,,
1789,1329,0,432,193,,,22,7,906,,,,,,
1790,1329,0,420,121,,,22,7,922,,,,,,
1791,1329,0,413,77,,,22,7,939,,,,,,
1792,1329,0,405,3,,,22,7,956,,,,,,
1793,1329,0,288,221,,,22,8,508,,,,,,
1794,1329,0,287,223,,,22,8,519,,,,,,
1795,1329,0,287,223,,,22,8,534,,,,,,
1796,1329,0,287,223,,,22,8,552,,,,,,
1797,1329,0,286,223,,,22,8,567,,,,,,
1798,1329,0,286,222,,,22,8,586,,,,,,
1799,1329,0,286,221,,,22,8,603,,,,,,
1800,1329,0,286,214,,,22,8,617,,,,,,
1801,1329,0,286,203,,,22,8,636,,,,,,
1802,1329,0,286,186,,,22,8,655,,,,,,
1803,1329,0,286,173,,,22,8,669,,,,,,
1804,1329,0,288,158,,,22,8,689,,,,,,
1805,1329,0,289,152,,,22,8,701,,,,,,
1806,1329,0,290,146,,,22,8,718,,,,,,
1807,1329,0,290,144,,,22,8,735,,,,,,
1808,1329,0,290,144,,,22,8,755,,,,,,
1809,1329,0,290,144,,,22,8,802,,,,,,
1810,1329,0,291,141,,,22,8,818,,,,,,
1811,1329,0,291,138,,,22,8,839,,,,,,
1812,1329,0,292,133,,,22,8,853,,,,,,
1813,1329,0,294,127,,,22,8,868,,,,,,
1814,1329,0,296,121,,,22,8,886,,,,,,
1815,1329,0,297,117,,,22,8,901,,,,,,
1816,1329,0,299,114,,,22,8,918,,,,,,
1817,1329,0,300,112,,,22,8,937,,,,,,
1818,1329,0,300,111,,,22,8,952,,,,,,
1819,1329,0,300,110,,,22,8,967,,,,,,
1820,1329,0,301,110,,,22,8,985,,,,,,
1821,1329,0,301,110,,,22,9,5,,,,,,
1822,1329,0,301,108,,,22,9,19,,,,,,
1823,1329,0,302,107,,,22,9,35,,,,,,
1824,1329,0,302,105,,,22,9,51,,,,,,
1825,1329,0,303,104,,,22,9,69,,,,,,
1826,1329,0,303,103,,,22,9,84,,,,,,
1827,1329,0,303,102,,,22,9,101,,,,,,
1828,1329,0,303,102,,,22,9,118,,,,,,
1829,1329,0,304,107,,,22,9,802,,,,,,
1830,1329,0,311,116,,,22,9,821,,,,,,
1831,1329,0,374,180,,,22,9,855,,,,,,
1832,1329,0,425,224,,,22,9,871,,,,,,
1833,1329,0,463,257,,,22,9,886,,,,,,
1834,1329,0,505,294,,,22,9,905,,,,,,
1835,1329,0,518,306,,,22,9,924,,,,,,
1836,1329,0,533,316,,,22,9,953,,,,,,
1837,1329,0,535,317,,,22,9,969,,,,,,
1838,2,0,535,316,,,22,19,772,,,,,,
1839,2,0,535,315,,,22,19,786,,,,,,
1840,2,0,535,310,,,22,19,803,,,,,,
1841,2,0,537,299,,,22,19,819,,,,,,
1842,2,0,540,282,,,22,19,836,,,,,,
1843,2,0,544,264,,,22,19,851,,,,,,
1844,2,0,548,244,,,22,19,868,,,,,,
1845,2,0,553,222,,,22,19,885,,,,,,
1846,2,0,555,206,,,22,19,902,,,,,,
1847,2,0,558,192,,,22,19,922,,,,,,
1848,2,0,560,178,,,22,19,935,,,,,,
1849,2,0,561,169,,,22,19,953,,,,,,
1850,2,0,562,161,,,22,19,969,,,,,,
1851,2,0,562,155,,,22,19,986,,,,,,
1852,2,0,562,152,,,22,20,3,,,,,,
1853,2,0,563,148,,,22,20,19,,,,,,
1854,2,0,563,146,,,22,20,35,,,,,,
1855,2,0,564,145,,,22,20,53,,,,,,
1856,2,0,564,144,,,22,20,69,,,,,,
1857,2,0,564,143,,,22,20,86,,,,,,
1858,2,0,565,141,,,22,20,102,,,,,,
1859,2,0,566,138,,,22,20,119,,,,,,
2260,2260,2,,,,,24,29,449,,293,,,,
1860,2,0,567,136,,,22,20,136,,,,,,
1861,2,0,569,132,,,22,20,152,,,,,,
1862,2,0,572,128,,,22,20,170,,,,,,
1863,2,0,574,125,,,22,20,185,,,,,,
1864,2,0,577,121,,,22,20,203,,,,,,
1865,2,0,580,116,,,22,20,220,,,,,,
1866,2,0,582,114,,,22,20,239,,,,,,
1867,2,0,584,112,,,22,20,253,,,,,,
1868,2,0,585,110,,,22,20,273,,,,,,
1869,2,0,585,109,,,22,20,286,,,,,,
1870,2,0,585,109,,,22,20,304,,,,,,
1871,2,0,586,109,,,22,20,318,,,,,,
1872,2,0,586,109,,,22,20,353,,,,,,
1873,2,0,586,108,,,22,20,370,,,,,,
1874,2,0,493,14,,,23,4,280,,,,,,
1875,2,0,364,113,,,23,4,311,,,,,,
1876,2,0,285,166,,,23,4,346,,,,,,
1877,2,0,260,179,,,23,4,379,,,,,,
1878,2,0,253,180,,,23,4,409,,,,,,
1879,2,0,252,180,,,23,4,424,,,,,,
1880,2,0,252,179,,,23,4,440,,,,,,
1881,2,0,252,178,,,23,4,456,,,,,,
1882,2,0,252,174,,,23,4,474,,,,,,
1883,2,0,256,166,,,23,4,491,,,,,,
1884,2,0,259,160,,,23,4,507,,,,,,
1885,2,0,264,153,,,23,4,527,,,,,,
1886,2,0,268,146,,,23,4,542,,,,,,
1887,2,0,273,139,,,23,4,558,,,,,,
1888,1,3,,,1440,900,23,5,441,,,,,,
1889,2,2,,,,,23,4,805,,852,,,,
1890,2,2,,,,,23,4,822,,842,,,,
1891,2,2,,,,,23,4,838,,830,,,,
1892,2,2,,,,,23,4,855,,816,,,,
1893,2,2,,,,,23,4,871,,804,,,,
1894,2,2,,,,,23,4,889,,792,,,,
1895,2,2,,,,,23,4,905,,783,,,,
1896,2,2,,,,,23,4,922,,777,,,,
1897,2,2,,,,,23,4,938,,766,,,,
1898,2,2,,,,,23,4,955,,755,,,,
1899,2,2,,,,,23,4,972,,744,,,,
1900,2,2,,,,,23,4,990,,733,,,,
1901,2,2,,,,,23,5,5,,722,,,,
1902,2,2,,,,,23,5,22,,712,,,,
1903,2,2,,,,,23,5,38,,702,,,,
1904,2,2,,,,,23,5,56,,692,,,,
1905,2,2,,,,,23,5,72,,683,,,,
1906,2,2,,,,,23,5,89,,675,,,,
1907,2,2,,,,,23,5,106,,667,,,,
1908,2,2,,,,,23,5,122,,660,,,,
1909,2,2,,,,,23,5,138,,654,,,,
1910,2,2,,,,,23,5,156,,648,,,,
1911,2,2,,,,,23,5,173,,643,,,,
1912,2,2,,,,,23,5,188,,638,,,,
1913,2,2,,,,,23,5,538,,636,,,,
1914,2,2,,,,,23,5,555,,623,,,,
1915,2,2,,,,,23,5,572,,605,,,,
1916,2,2,,,,,23,5,589,,568,,,,
1917,2,3,,,1440,900,23,6,251,,,,,,
1918,2,0,278,132,,,23,4,573,,,,,,
1919,2,0,278,133,,,23,5,273,,,,,,
1920,2,0,290,146,,,23,5,290,,,,,,
1921,2,0,309,169,,,23,5,306,,,,,,
1922,2,0,323,188,,,23,5,323,,,,,,
1923,2,0,332,201,,,23,5,339,,,,,,
1924,2,0,338,208,,,23,5,356,,,,,,
1925,2,0,340,211,,,23,5,373,,,,,,
1926,2,0,340,211,,,23,5,695,,,,,,
1927,2,0,340,212,,,23,5,732,,,,,,
1928,2,0,340,213,,,23,5,764,,,,,,
1929,2,0,340,213,,,23,5,797,,,,,,
1930,2,0,340,211,,,23,6,406,,,,,,
1931,2,0,340,208,,,23,6,424,,,,,,
1932,2,0,340,205,,,23,6,440,,,,,,
1933,2,0,340,203,,,23,6,456,,,,,,
1934,2,0,340,201,,,23,6,474,,,,,,
1935,2,0,340,201,,,23,6,489,,,,,,
1936,2,0,340,200,,,23,6,507,,,,,,
1937,2,0,340,200,,,23,6,539,,,,,,
1938,2,0,340,200,,,23,6,557,,,,,,
1939,2,0,340,198,,,23,6,573,,,,,,
1940,2,0,340,197,,,23,6,589,,,,,,
1941,2,0,340,194,,,23,6,611,,,,,,
1942,2,0,340,189,,,23,6,623,,,,,,
1943,2,0,340,184,,,23,6,639,,,,,,
1944,2,0,340,177,,,23,6,658,,,,,,
1945,2,0,340,170,,,23,6,675,,,,,,
1946,2,0,340,163,,,23,6,695,,,,,,
1947,2,0,340,157,,,23,6,708,,,,,,
1948,2,0,340,153,,,23,6,723,,,,,,
1949,2,0,340,151,,,23,6,740,,,,,,
1950,2,0,340,150,,,23,6,756,,,,,,
1951,2,0,340,150,,,23,6,773,,,,,,
1952,2,0,340,150,,,23,6,856,,,,,,
1953,2,0,340,150,,,23,6,890,,,,,,
1954,2,0,340,151,,,23,6,940,,,,,,
1955,2,0,340,151,,,23,6,990,,,,,,
1956,2,0,340,151,,,23,7,7,,,,,,
1957,2,0,340,152,,,23,7,23,,,,,,
1958,2,0,340,157,,,23,7,40,,,,,,
1959,2,0,341,165,,,23,7,57,,,,,,
1960,2,0,342,174,,,23,7,77,,,,,,
1961,2,0,342,181,,,23,7,89,,,,,,
1962,2,0,343,187,,,23,7,107,,,,,,
1963,2,0,343,191,,,23,7,123,,,,,,
1964,2,0,343,193,,,23,7,141,,,,,,
1965,2,0,343,193,,,23,7,157,,,,,,
1966,2,0,343,193,,,23,7,174,,,,,,
1967,2,0,343,193,,,23,7,206,,,,,,
1968,2,0,343,192,,,23,7,223,,,,,,
1969,2,0,343,192,,,23,7,241,,,,,,
1970,2,0,343,191,,,23,7,257,,,,,,
1971,2,0,343,191,,,23,7,272,,,,,,
1972,2,0,343,190,,,23,7,289,,,,,,
1973,2,0,343,191,,,23,7,373,,,,,,
1974,2,0,343,191,,,23,7,389,,,,,,
1975,2,0,343,192,,,23,7,406,,,,,,
1976,2,0,343,194,,,23,7,424,,,,,,
1977,2,0,343,200,,,23,7,442,,,,,,
1978,2,0,343,214,,,23,7,457,,,,,,
1979,2,0,343,233,,,23,7,475,,,,,,
1980,2,0,342,248,,,23,7,489,,,,,,
1981,2,0,341,265,,,23,7,508,,,,,,
1982,2,0,339,274,,,23,7,525,,,,,,
1983,2,0,337,284,,,23,7,560,,,,,,
1984,2,0,337,285,,,23,7,575,,,,,,
1985,2,0,337,285,,,23,7,589,,,,,,
1986,2,0,337,285,,,23,7,623,,,,,,
1987,2,0,337,282,,,23,7,639,,,,,,
1988,2,0,337,275,,,23,7,659,,,,,,
1989,2,0,339,261,,,23,7,674,,,,,,
1990,2,0,342,244,,,23,7,692,,,,,,
1991,2,0,346,223,,,23,7,712,,,,,,
1992,2,0,351,201,,,23,7,723,,,,,,
1993,2,0,356,178,,,23,7,745,,,,,,
1994,2,0,360,162,,,23,7,759,,,,,,
1995,2,0,366,145,,,23,7,774,,,,,,
1996,2,0,368,135,,,23,7,792,,,,,,
1997,2,0,373,125,,,23,7,807,,,,,,
1998,2,0,378,119,,,23,7,822,,,,,,
1999,2,0,399,113,,,23,7,845,,,,,,
2000,2,0,439,111,,,23,7,856,,,,,,
2001,2,0,495,111,,,23,7,874,,,,,,
2002,2,0,552,121,,,23,7,891,,,,,,
2003,2,0,576,125,,,23,7,909,,,,,,
2004,2,0,630,130,,,23,7,926,,,,,,
2005,2,0,642,130,,,23,7,943,,,,,,
2006,2,0,647,130,,,23,8,113,,,,,,
2007,2,0,657,130,,,23,8,124,,,,,,
2008,2,0,681,125,,,23,8,142,,,,,,
2009,2,0,722,116,,,23,8,161,,,,,,
2010,2,0,778,101,,,23,8,174,,,,,,
2011,2,0,812,87,,,23,8,196,,,,,,
2012,2,0,836,78,,,23,8,213,,,,,,
2013,2,0,848,72,,,23,8,227,,,,,,
2014,2,0,856,68,,,23,8,243,,,,,,
2015,2,0,861,66,,,23,8,260,,,,,,
2016,2,0,862,64,,,23,8,278,,,,,,
2017,2,0,862,62,,,23,8,293,,,,,,
2018,2,2,,,,,23,5,605,,526,,,,
2019,2,2,,,,,23,5,622,,489,,,,
2020,2,2,,,,,23,5,655,,445,,,,
2021,2,2,,,,,23,5,695,,352,,,,
2022,2,2,,,,,23,5,732,,267,,,,
2023,2,2,,,,,23,5,765,,191,,,,
2024,2,2,,,,,23,5,797,,125,,,,
2025,2,2,,,,,23,5,805,,96,,,,
2026,2,2,,,,,23,5,823,,70,,,,
2027,2,2,,,,,23,5,840,,47,,,,
2028,2,2,,,,,23,5,859,,26,,,,
2029,2,2,,,,,23,5,875,,7,,,,
2030,2,2,,,,,23,5,923,,0,,,,
2031,1,3,,,1440,900,23,10,659,,,,,,
2032,2,3,,,1440,900,23,11,257,,,,,,
2033,1533,3,,,1440,900,23,13,197,,,,,,
2034,2,3,,,1440,900,23,13,596,,,,,,
2035,1,3,,,1440,900,23,15,526,,,,,,
2036,2,3,,,1440,900,23,16,253,,,,,,
2037,2,0,863,60,,,23,8,310,,,,,,
2038,2,0,864,58,,,23,8,326,,,,,,
2039,2,0,864,55,,,23,8,343,,,,,,
2040,2,0,864,50,,,23,8,359,,,,,,
2041,2,0,864,45,,,23,8,377,,,,,,
2042,2,0,864,39,,,23,8,393,,,,,,
2043,2,0,864,35,,,23,8,408,,,,,,
2044,2,0,864,29,,,23,8,426,,,,,,
2045,2,0,865,26,,,23,8,444,,,,,,
2046,2,0,865,25,,,23,8,465,,,,,,
2047,2,0,865,25,,,23,8,473,,,,,,
2048,2,0,816,47,,,23,8,800,,,,,,
2049,2,0,447,273,,,23,8,866,,,,,,
2050,2,0,359,341,,,23,8,903,,,,,,
2051,2,0,346,350,,,23,8,918,,,,,,
2052,2,0,338,356,,,23,8,929,,,,,,
2053,2,0,336,357,,,23,8,940,,,,,,
2054,2,0,336,357,,,23,8,956,,,,,,
2055,2,0,336,356,,,23,8,973,,,,,,
2056,2,0,341,350,,,23,8,993,,,,,,
2057,2,0,347,344,,,23,9,12,,,,,,
2058,2,0,357,333,,,23,9,24,,,,,,
2059,2,0,369,323,,,23,9,44,,,,,,
2060,2,0,389,308,,,23,9,59,,,,,,
2061,2,0,410,293,,,23,9,73,,,,,,
2062,2,0,442,271,,,23,9,93,,,,,,
2063,2,0,517,216,,,23,9,109,,,,,,
2064,2,0,552,195,,,23,9,124,,,,,,
2065,2,0,600,170,,,23,9,142,,,,,,
2066,2,0,640,151,,,23,9,159,,,,,,
2067,2,0,664,141,,,23,9,172,,,,,,
2068,2,0,697,126,,,23,9,193,,,,,,
2069,2,0,704,121,,,23,9,209,,,,,,
2070,2,0,712,114,,,23,9,223,,,,,,
2071,2,0,716,109,,,23,9,241,,,,,,
2072,2,3,,,1440,900,23,18,596,,,,,,
2073,1,3,,,1440,900,23,20,215,,,,,,
2074,2,3,,,1440,900,23,21,207,,,,,,
2075,1533,3,,,1440,900,23,23,528,,,,,,
2076,2090,3,,,1440,900,23,23,598,,,,,,
2077,1,3,,,1440,900,23,25,400,,,,,,
2078,2,3,,,1440,900,23,26,320,,,,,,
2079,1533,3,,,1440,900,23,28,438,,,,,,
2080,2090,3,,,1440,900,23,28,597,,,,,,
2081,1,3,,,1440,900,23,30,314,,,,,,
2082,2,3,,,1440,900,23,31,318,,,,,,
2083,1533,3,,,1440,900,23,33,200,,,,,,
2084,2090,3,,,1440,900,23,33,597,,,,,,
2085,2099,2,,,,,23,32,999,,0,,,,
2086,2099,2,,,,,23,33,255,,6,,,,
2087,2099,2,,,,,23,33,301,,79,,,,
2088,2099,2,,,,,23,33,344,,81,,,,
2089,2099,2,,,,,23,33,458,,88,,,,
2090,2099,2,,,,,23,33,566,,147,,,,
2091,2099,2,,,,,23,33,589,,158,,,,
2092,2099,2,,,,,23,33,942,,163,,,,
2093,1,3,,,1440,900,23,35,536,,,,,,
2094,2,3,,,1440,900,23,36,201,,,,,,
2095,2099,3,,,1440,900,23,37,401,,,,,,
2096,2090,3,,,1440,900,23,38,598,,,,,,
2097,1533,3,,,1440,900,23,38,659,,,,,,
2098,1,3,,,1440,900,23,40,345,,,,,,
2099,2,3,,,1440,900,23,41,321,,,,,,
2100,2099,3,,,1440,900,23,42,398,,,,,,
2101,1533,3,,,1440,900,23,43,450,,,,,,
2102,2090,3,,,1440,900,23,43,632,,,,,,
2103,1,3,,,1440,900,23,45,578,,,,,,
2104,2,3,,,1440,900,23,46,254,,,,,,
2105,1533,3,,,1440,900,23,48,506,,,,,,
2106,2090,3,,,1440,900,23,48,597,,,,,,
2107,1,3,,,1440,900,23,50,518,,,,,,
2108,2,3,,,1440,900,23,51,318,,,,,,
2109,1533,3,,,1440,900,23,53,514,,,,,,
2110,2090,3,,,1440,900,23,53,600,,,,,,
2111,1,3,,,1440,900,23,55,507,,,,,,
2112,2,3,,,1440,900,23,56,320,,,,,,
2113,1533,3,,,1440,900,23,58,514,,,,,,
2114,2090,3,,,1440,900,23,58,597,,,,,,
2115,1,3,,,1440,900,24,0,532,,,,,,
2116,2,3,,,1440,900,24,1,260,,,,,,
2117,1533,3,,,1440,900,24,3,519,,,,,,
2118,2090,3,,,1440,900,24,3,598,,,,,,
2119,1,3,,,1440,900,24,5,470,,,,,,
2120,2,3,,,1440,900,24,6,319,,,,,,
2121,1533,3,,,1440,900,24,8,198,,,,,,
2122,2090,3,,,1440,900,24,8,600,,,,,,
2123,1,3,,,1440,900,24,10,198,,,,,,
2124,2,3,,,1440,900,24,11,328,,,,,,
2125,1533,3,,,1440,900,24,13,537,,,,,,
2126,2090,3,,,1440,900,24,13,597,,,,,,
2127,1,3,,,1440,900,24,15,536,,,,,,
2128,2,3,,,1440,900,24,16,318,,,,,,
2129,1533,3,,,1440,900,24,18,201,,,,,,
2130,2090,3,,,1440,900,24,18,598,,,,,,
2131,1,3,,,1440,900,24,20,198,,,,,,
2132,2,3,,,1440,900,24,21,321,,,,,,
2133,2,0,436,641,,,23,18,391,,,,,,
2134,2,0,437,632,,,23,18,407,,,,,,
2135,2,0,440,619,,,23,18,424,,,,,,
2136,2,0,445,608,,,23,18,446,,,,,,
2137,2,0,448,602,,,23,18,459,,,,,,
2138,2,0,451,596,,,23,18,481,,,,,,
2139,2,0,452,594,,,23,18,491,,,,,,
2140,2,0,453,592,,,23,18,512,,,,,,
2141,2,0,454,592,,,23,18,524,,,,,,
2142,2,0,454,592,,,23,18,590,,,,,,
2143,2,0,454,592,,,23,18,606,,,,,,
2144,2,0,454,591,,,23,18,612,,,,,,
2145,2,0,454,591,,,23,18,625,,,,,,
2146,2,0,454,591,,,23,18,641,,,,,,
2147,2,0,454,590,,,23,18,659,,,,,,
2148,2,0,454,590,,,23,18,675,,,,,,
2149,2,0,454,589,,,23,19,562,,,,,,
2150,2,0,454,584,,,23,19,584,,,,,,
2151,2,0,444,546,,,23,19,617,,,,,,
2152,2,0,427,485,,,23,19,630,,,,,,
2153,2,0,421,463,,,23,19,646,,,,,,
2154,2,0,408,416,,,23,19,663,,,,,,
2155,2,0,398,371,,,23,19,679,,,,,,
2156,2,0,383,300,,,23,19,700,,,,,,
2157,2,0,374,258,,,23,19,717,,,,,,
2158,2,0,368,230,,,23,19,733,,,,,,
2159,2,0,364,208,,,23,19,751,,,,,,
2160,2,0,360,196,,,23,19,767,,,,,,
2161,2,0,358,188,,,23,19,781,,,,,,
2162,2,0,357,185,,,23,19,797,,,,,,
2163,2,0,357,184,,,23,19,814,,,,,,
2164,2,0,357,184,,,23,19,833,,,,,,
2165,2,0,357,185,,,23,19,882,,,,,,
2166,2,0,357,185,,,23,19,899,,,,,,
2167,2,0,356,185,,,23,19,913,,,,,,
2168,2,0,356,186,,,23,19,926,,,,,,
2169,2,0,356,186,,,23,19,947,,,,,,
2170,2,0,356,186,,,23,19,962,,,,,,
2171,2,0,356,186,,,23,19,978,,,,,,
2172,2,0,356,187,,,23,19,997,,,,,,
2173,2,0,356,187,,,23,20,29,,,,,,
2174,2,0,355,186,,,23,20,63,,,,,,
2175,2,0,354,184,,,23,20,80,,,,,,
2176,2,0,351,181,,,23,20,95,,,,,,
2177,2,0,348,177,,,23,20,114,,,,,,
2178,2,0,344,168,,,23,20,128,,,,,,
2179,2,0,340,161,,,23,20,145,,,,,,
2180,2,0,337,155,,,23,20,164,,,,,,
2181,2,0,335,150,,,23,20,181,,,,,,
2182,2,0,332,146,,,23,20,199,,,,,,
2183,2,0,331,142,,,23,20,215,,,,,,
2184,2,0,329,139,,,23,20,237,,,,,,
2185,2,0,328,137,,,23,20,249,,,,,,
2186,2,0,327,135,,,23,20,270,,,,,,
2187,2,0,326,135,,,23,20,280,,,,,,
2188,2,0,324,133,,,23,20,302,,,,,,
2189,2,0,324,133,,,23,20,312,,,,,,
2190,2,0,323,132,,,23,20,332,,,,,,
2191,2,0,322,131,,,23,20,350,,,,,,
2192,2,0,322,131,,,23,20,364,,,,,,
2193,2,0,321,131,,,23,20,379,,,,,,
2194,2,0,321,131,,,23,20,432,,,,,,
2195,2,0,321,131,,,23,20,466,,,,,,
2196,2,0,321,131,,,23,20,480,,,,,,
2197,2,0,320,131,,,23,20,515,,,,,,
2198,2,0,320,127,,,23,20,981,,,,,,
2199,2090,0,320,7,,,23,21,98,,,,,,
2200,2090,0,583,8,,,24,21,980,,,,,,
2201,2090,0,583,75,,,24,21,997,,,,,,
2202,2090,0,583,161,,,24,22,28,,,,,,
2203,2090,0,585,280,,,24,22,47,,,,,,
2204,2090,0,585,350,,,24,22,64,,,,,,
2205,2090,0,585,420,,,24,22,91,,,,,,
2206,2090,0,584,449,,,24,22,102,,,,,,
2207,2090,0,588,445,,,24,22,345,,,,,,
2208,2090,0,590,443,,,24,22,352,,,,,,
2209,2090,0,592,441,,,24,22,365,,,,,,
2210,2090,0,595,438,,,24,22,382,,,,,,
2211,2090,0,595,435,,,24,22,399,,,,,,
2212,2090,0,595,427,,,24,22,415,,,,,,
2213,2090,0,591,409,,,24,22,431,,,,,,
2214,2090,0,576,388,,,24,22,456,,,,,,
2215,2090,0,546,354,,,24,22,467,,,,,,
2216,2090,0,522,333,,,24,22,482,,,,,,
2217,2090,0,495,308,,,24,22,505,,,,,,
2218,2090,0,463,280,,,24,22,514,,,,,,
2219,2090,0,426,252,,,24,22,534,,,,,,
2220,2090,0,413,241,,,24,22,556,,,,,,
2221,2090,0,397,225,,,24,22,569,,,,,,
2222,2090,0,391,220,,,24,22,584,,,,,,
2223,2090,0,388,218,,,24,22,598,,,,,,
2224,2090,0,388,218,,,24,22,778,,,,,,
2225,2090,0,385,218,,,24,22,786,,,,,,
2226,2090,0,383,218,,,24,22,797,,,,,,
2227,2090,0,377,216,,,24,22,815,,,,,,
2228,2090,0,361,208,,,24,22,834,,,,,,
2229,2090,0,346,198,,,24,22,848,,,,,,
2230,2090,0,333,187,,,24,22,869,,,,,,
2231,2090,0,330,185,,,24,22,880,,,,,,
2232,2090,0,319,174,,,24,22,899,,,,,,
2233,1533,3,,,1440,900,24,23,413,,,,,,
2234,2090,3,,,1440,900,24,23,653,,,,,,
2235,1,3,,,1440,900,24,25,585,,,,,,
2236,2,3,,,1440,900,24,26,204,,,,,,
2237,2253,2,,,,,24,24,966,,6,,,,
2238,2253,2,,,,,24,25,1,,34,,,,
2239,2253,2,,,,,24,25,49,,83,,,,
2240,2253,2,,,,,24,25,65,,90,,,,
2241,2253,2,,,,,24,25,101,,98,,,,
2242,2253,2,,,,,24,25,268,,100,,,,
2243,1533,3,,,1440,900,24,28,508,,,,,,
