id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
4153,3963,2,,,,,20,28,331,,2713,,,,
4154,3963,2,,,,,20,28,350,,2715,,,,
4155,3963,2,,,,,20,28,366,,2716,,,,
4156,3963,2,,,,,20,28,382,,2718,,,,
4157,3963,2,,,,,20,28,398,,2719,,,,
4158,3963,2,,,,,20,28,416,,2722,,,,
4159,3963,2,,,,,20,28,433,,2725,,,,
4160,3963,2,,,,,20,28,449,,2730,,,,
4161,3963,2,,,,,20,28,465,,2738,,,,
4162,3963,2,,,,,20,28,483,,2748,,,,
4163,3963,2,,,,,20,28,499,,2757,,,,
4164,3963,2,,,,,20,28,516,,2765,,,,
4165,3963,2,,,,,20,28,533,,2770,,,,
4166,3963,2,,,,,20,28,548,,2772,,,,
4167,3963,2,,,,,20,28,566,,2773,,,,
4168,3963,2,,,,,20,28,688,,2772,,,,
4169,3963,2,,,,,20,28,700,,2771,,,,
4170,3963,2,,,,,20,28,715,,2769,,,,
4171,3963,2,,,,,20,28,733,,2768,,,,
4172,103,3,,,1440,900,20,29,397,,,,,,
4173,3963,3,,,1440,900,20,30,31,,,,,,
4174,2,3,,,1440,900,20,30,279,,,,,,
4175,3963,3,,,1440,900,20,35,30,,,,,,
4176,2,3,,,1440,900,20,35,176,,,,,,
4177,103,3,,,1440,900,20,35,393,,,,,,
4178,1,3,,,1440,900,20,37,326,,,,,,
4179,3963,2,,,,,20,36,238,,2769,,,,
4180,3963,2,,,,,20,36,249,,2773,,,,
4181,3963,2,,,,,20,36,267,,2786,,,,
4182,3963,2,,,,,20,36,282,,2797,,,,
4183,3963,2,,,,,20,36,299,,2811,,,,
4184,3963,2,,,,,20,36,317,,2825,,,,
4185,3963,2,,,,,20,36,332,,2838,,,,
4186,3963,2,,,,,20,36,349,,2849,,,,
4187,3963,2,,,,,20,36,367,,2854,,,,
4188,3963,2,,,,,20,36,383,,2857,,,,
4189,3963,2,,,,,20,36,399,,2860,,,,
4190,3963,2,,,,,20,36,416,,2862,,,,
4191,3963,2,,,,,20,36,432,,2863,,,,
4192,3963,2,,,,,20,36,450,,2864,,,,
4193,3963,3,,,1440,900,20,40,31,,,,,,
4194,103,3,,,1440,900,20,40,431,,,,,,
4195,3963,2,,,,,20,40,623,,2863,,,,
4196,3963,2,,,,,20,40,634,,2857,,,,
4197,3963,2,,,,,20,40,651,,2837,,,,
4198,3963,2,,,,,20,40,668,,2788,,,,
4199,3963,2,,,,,20,40,683,,2704,,,,
4200,3963,2,,,,,20,40,700,,2554,,,,
4201,3963,2,,,,,20,40,733,,2385,,,,
4202,3963,2,,,,,20,40,750,,2219,,,,
4203,3963,2,,,,,20,40,766,,2063,,,,
4204,3963,2,,,,,20,40,784,,1915,,,,
4205,3963,2,,,,,20,40,799,,1776,,,,
4206,3963,2,,,,,20,40,817,,1646,,,,
4207,3963,2,,,,,20,40,832,,1522,,,,
4208,3963,2,,,,,20,40,851,,1406,,,,
4209,3963,2,,,,,20,40,867,,1295,,,,
4210,3963,2,,,,,20,40,882,,1189,,,,
4211,3963,2,,,,,20,40,900,,1086,,,,
4212,3963,2,,,,,20,40,917,,989,,,,
4213,3963,2,,,,,20,40,934,,896,,,,
4214,1,3,,,1440,900,20,42,40,,,,,,
4215,3963,2,,,,,20,41,271,,895,,,,
4216,3963,2,,,,,20,41,286,,892,,,,
4217,3963,2,,,,,20,41,299,,881,,,,
4218,3963,2,,,,,20,41,316,,863,,,,
4219,3963,2,,,,,20,41,333,,842,,,,
4220,3963,2,,,,,20,41,349,,815,,,,
4221,3963,2,,,,,20,41,367,,781,,,,
4222,3963,2,,,,,20,41,382,,768,,,,
4223,3963,2,,,,,20,41,399,,758,,,,
4224,3963,2,,,,,20,41,417,,753,,,,
4225,3963,2,,,,,20,41,433,,751,,,,
4226,3963,2,,,,,20,41,451,,749,,,,
4227,103,3,,,1440,900,20,45,39,,,,,,
4228,2,3,,,1440,900,20,45,541,,,,,,
4229,1,3,,,1440,900,20,47,463,,,,,,
4230,2,0,797,467,,,18,54,193,,,,,,
4231,2,0,797,486,,,18,54,208,,,,,,
4232,2,0,797,505,,,18,54,224,,,,,,
4233,2,0,800,504,,,19,9,20,,,,,,
4234,2,0,804,501,,,19,9,27,,,,,,
4235,2,0,813,495,,,19,9,44,,,,,,
4236,2,0,830,482,,,19,9,59,,,,,,
4237,2,0,857,459,,,19,9,78,,,,,,
4238,2,0,868,447,,,19,9,92,,,,,,
4239,2,0,880,437,,,19,9,111,,,,,,
4240,2,0,889,429,,,19,9,126,,,,,,
4241,2,0,900,423,,,19,9,151,,,,,,
4242,2,0,903,423,,,19,9,160,,,,,,
4243,2,0,911,422,,,19,9,181,,,,,,
4244,2,0,918,422,,,19,9,198,,,,,,
4245,2,0,923,427,,,19,9,213,,,,,,
4246,2,0,924,438,,,19,9,229,,,,,,
4247,2,0,924,437,,,19,16,118,,,,,,
4248,2,0,924,432,,,19,16,127,,,,,,
4249,2,0,924,421,,,19,16,145,,,,,,
4250,2,0,923,393,,,19,16,162,,,,,,
4251,2,0,915,317,,,19,16,180,,,,,,
4252,2,0,899,218,,,19,16,200,,,,,,
4253,2,0,872,45,,,19,16,222,,,,,,
4254,2,0,867,22,,,19,16,235,,,,,,
4255,2,0,662,19,,,19,16,748,,,,,,
4256,2,0,656,157,,,19,16,862,,,,,,
4257,2,0,666,168,,,19,16,877,,,,,,
4258,2,0,673,182,,,19,16,895,,,,,,
4259,2,0,680,202,,,19,16,910,,,,,,
4260,2,0,681,216,,,19,16,928,,,,,,
4261,2,0,681,216,,,19,17,135,,,,,,
4262,2,0,681,219,,,19,17,143,,,,,,
4263,2,0,681,232,,,19,17,161,,,,,,
4264,2,0,684,265,,,19,17,179,,,,,,
4265,2,0,689,304,,,19,17,199,,,,,,
4266,2,0,691,313,,,19,17,213,,,,,,
4267,2,0,691,311,,,19,17,483,,,,,,
4268,2,0,697,291,,,19,17,497,,,,,,
4269,2,0,713,237,,,19,17,510,,,,,,
4270,2,0,724,190,,,19,17,529,,,,,,
4271,2,0,737,121,,,19,17,544,,,,,,
4272,2,0,748,63,,,19,17,566,,,,,,
4273,2,0,754,32,,,19,17,576,,,,,,
4274,2,0,758,13,,,19,17,594,,,,,,
4275,2,0,760,3,,,19,17,607,,,,,,
4276,2,0,393,95,,,20,45,838,,,,,,
4277,2,0,433,242,,,20,45,858,,,,,,
4278,2,0,509,492,,,20,45,878,,,,,,
4279,2,0,520,524,,,20,45,888,,,,,,
4280,2,0,547,609,,,20,45,906,,,,,,
4281,2,0,554,635,,,20,45,922,,,,,,
4282,2,0,561,659,,,20,45,939,,,,,,
4283,2,0,564,673,,,20,45,954,,,,,,
4284,2,0,565,677,,,20,45,971,,,,,,
4285,2,0,565,677,,,20,45,987,,,,,,
4286,2,0,565,677,,,20,46,523,,,,,,
4287,2,0,565,690,,,20,46,543,,,,,,
4288,2,0,565,720,,,20,46,555,,,,,,
4289,2,0,565,771,,,20,46,573,,,,,,
4290,2,0,565,788,,,20,46,581,,,,,,
4291,2,0,565,788,,,20,46,585,,,,,,
4292,2,0,565,788,,,20,46,604,,,,,,
4293,2,0,565,788,,,20,46,621,,,,,,
4294,2,0,565,788,,,20,46,640,,,,,,
4295,2,0,563,788,,,20,46,652,,,,,,
4296,2,0,562,788,,,20,46,669,,,,,,
4297,2,0,561,788,,,20,46,686,,,,,,
4298,2,0,560,788,,,20,46,704,,,,,,
4299,2,0,559,786,,,20,46,721,,,,,,
4300,2,0,555,781,,,20,46,737,,,,,,
4301,2,0,550,775,,,20,46,753,,,,,,
4302,2,0,545,766,,,20,46,770,,,,,,
4303,2,0,540,757,,,20,46,787,,,,,,
4304,2,0,535,748,,,20,46,802,,,,,,
4305,2,0,530,741,,,20,46,818,,,,,,
4306,2,0,523,732,,,20,46,836,,,,,,
4307,2,0,515,724,,,20,46,853,,,,,,
4308,2,0,509,719,,,20,46,869,,,,,,
4309,2,0,502,712,,,20,46,887,,,,,,
4310,2,0,496,706,,,20,46,902,,,,,,
4311,2,0,492,702,,,20,46,920,,,,,,
4312,2,0,489,699,,,20,46,938,,,,,,
4313,2,0,487,696,,,20,46,953,,,,,,
4314,2,0,486,695,,,20,46,970,,,,,,
4315,2,0,485,695,,,20,46,986,,,,,,
4316,2,0,484,695,,,20,47,3,,,,,,
4317,2,0,483,695,,,20,47,20,,,,,,
4318,2,0,482,695,,,20,47,35,,,,,,
4319,2,0,480,695,,,20,47,52,,,,,,
4320,2,0,479,696,,,20,47,70,,,,,,
4321,2,0,471,701,,,20,47,152,,,,,,
4322,2,0,471,702,,,20,47,205,,,,,,
4323,2,0,471,703,,,20,47,208,,,,,,
4324,2,0,471,703,,,20,47,219,,,,,,
4325,2,0,471,704,,,20,47,236,,,,,,
4326,2,0,471,704,,,20,47,252,,,,,,
4327,2,0,471,705,,,20,47,268,,,,,,
4328,2,0,472,709,,,20,47,479,,,,,,
4329,2,0,473,713,,,20,47,487,,,,,,
4330,2,1,,,,,20,46,181,1,,,,0,0
4331,2,1,,,,,20,46,451,1,,,,0,0
4332,2,1,,,,,20,47,906,1,,,,0,0
4333,3963,3,,,1440,900,20,50,41,,,,,,
4334,2,3,,,1440,900,20,50,301,,,,,,
4335,2,1,,,,,20,49,926,1,,,,1,0
4336,2,1,,,,,20,50,240,1,,,,1,0
4337,2,3,,,1440,900,20,55,176,,,,,,
4338,3963,3,,,1440,900,20,55,520,,,,,,
4339,2,1,,,,,20,55,185,1,,,,0,0
4340,2,1,,,,,20,55,355,1,,,,0,0
4341,2,1,,,,,20,55,497,1,,,,0,0
4342,2,1,,,,,20,55,630,1,,,,0,0
4343,2,1,,,,,20,55,781,1,,,,0,0
4344,2,1,,,,,20,55,783,1,,,,0,0
4345,2,1,,,,,20,56,209,1,,,,1,0
4346,2,1,,,,,20,56,570,1,,,,1,0
4347,2,1,,,,,20,56,710,1,,,,0,0
4348,2,1,,,,,20,56,898,1,,,,0,0
4349,2,1,,,,,20,57,63,1,,,,0,0
4350,2,1,,,,,20,57,226,1,,,,0,0
4351,2,1,,,,,20,57,362,1,,,,0,0
4352,2,1,,,,,20,57,579,1,,,,0,0
4353,2,1,,,,,20,58,88,1,,,,0,0
4354,3963,3,,,1440,900,21,0,38,,,,,,
4355,103,3,,,1440,900,21,0,38,,,,,,
4356,2,3,,,1440,900,21,0,171,,,,,,
4357,2,1,,,,,20,58,361,1,,,,0,0
4358,2,1,,,,,20,58,490,1,,,,0,0
4359,2,1,,,,,20,58,709,1,,,,0,0
4360,2,1,,,,,20,58,955,1,,,,0,0
4361,2,1,,,,,20,59,628,1,,,,0,0
4362,2,1,,,,,20,59,725,1,,,,0,0
4363,2,1,,,,,20,59,785,1,,,,0,0
4364,2,1,,,,,21,0,165,1,,,,0,0
4365,2,1,,,,,21,0,352,1,,,,0,0
4366,2,1,,,,,21,0,467,1,,,,0,0
4367,2,1,,,,,21,0,790,1,,,,0,0
4368,2,1,,,,,21,0,989,1,,,,0,0
4369,1,3,,,1440,900,21,2,504,,,,,,
4370,2,1,,,,,21,1,229,1,,,,0,0
4371,2,1,,,,,21,1,351,1,,,,1,0
4372,2,1,,,,,21,1,539,1,,,,0,0
4373,2,1,,,,,21,1,549,1,,,,0,0
4374,2,1,,,,,21,1,940,1,,,,0,0
4375,2,1,,,,,21,2,281,1,,,,0,0
4376,2,1,,,,,21,2,462,1,,,,0,0
4377,2,1,,,,,21,2,698,1,,,,0,0
4378,2,1,,,,,21,3,623,1,,,,0,0
4379,2,1,,,,,21,3,795,1,,,,0,0
4380,2,1,,,,,21,3,949,1,,,,0,0
4381,2,1,,,,,21,4,112,1,,,,0,0
4382,2,3,,,1440,900,21,5,172,,,,,,
4383,3963,3,,,1440,900,21,5,237,,,,,,
4384,2,1,,,,,21,4,253,1,,,,0,0
4385,2,1,,,,,21,4,613,1,,,,0,0
4386,2,1,,,,,21,4,742,1,,,,1,0
4387,2,1,,,,,21,4,937,1,,,,1,0
4388,2,1,,,,,21,5,601,1,,,,0,0
4389,2,1,,,,,21,5,820,1,,,,0,0
4390,2,1,,,,,21,5,933,1,,,,0,0
4391,2,1,,,,,21,6,176,1,,,,0,0
4392,103,3,,,1440,900,21,9,335,,,,,,
4393,2,0,477,724,,,20,47,502,,,,,,
4394,2,0,483,739,,,20,47,521,,,,,,
4395,2,0,487,749,,,20,47,536,,,,,,
4396,2,0,495,762,,,20,47,553,,,,,,
4397,2,0,495,753,,,20,51,194,,,,,,
4398,2,0,494,733,,,20,51,212,,,,,,
4399,2,0,494,708,,,20,51,229,,,,,,
4400,2,0,494,697,,,20,51,240,,,,,,
4401,2,0,496,665,,,20,51,254,,,,,,
4402,2,0,501,627,,,20,51,271,,,,,,
4403,2,0,503,608,,,20,51,287,,,,,,
4404,2,0,504,596,,,20,51,304,,,,,,
4405,2,0,505,585,,,20,51,321,,,,,,
4406,2,0,506,580,,,20,51,337,,,,,,
4407,2,0,506,578,,,20,51,354,,,,,,
4408,2,0,506,577,,,20,51,371,,,,,,
4409,2,0,506,577,,,20,51,386,,,,,,
4410,2,0,507,577,,,20,51,403,,,,,,
4411,2,0,507,576,,,20,51,420,,,,,,
4412,2,0,507,576,,,20,51,443,,,,,,
4413,2,0,507,574,,,20,51,453,,,,,,
4414,2,0,507,568,,,20,51,471,,,,,,
4415,2,0,507,558,,,20,51,487,,,,,,
4416,2,0,505,537,,,20,51,505,,,,,,
4417,2,0,504,524,,,20,51,522,,,,,,
4418,2,0,503,508,,,20,51,537,,,,,,
4419,2,0,502,500,,,20,51,556,,,,,,
4420,2,0,500,489,,,20,51,571,,,,,,
4421,2,0,500,488,,,20,51,586,,,,,,
4422,2,0,498,481,,,20,51,602,,,,,,
4423,2,0,496,474,,,20,51,620,,,,,,
4424,2,0,495,469,,,20,51,636,,,,,,
4425,2,0,493,463,,,20,51,653,,,,,,
4426,2,0,492,456,,,20,51,670,,,,,,
4427,2,0,491,447,,,20,51,689,,,,,,
4428,2,0,490,437,,,20,51,704,,,,,,
4429,2,0,490,427,,,20,51,721,,,,,,
4430,2,0,489,417,,,20,51,737,,,,,,
4431,2,0,489,411,,,20,51,754,,,,,,
4432,2,0,488,402,,,20,51,770,,,,,,
4433,2,0,487,397,,,20,51,787,,,,,,
4434,2,0,486,392,,,20,51,803,,,,,,
4435,2,0,486,387,,,20,51,820,,,,,,
4436,2,0,486,385,,,20,51,837,,,,,,
4437,2,0,486,384,,,20,51,853,,,,,,
4438,2,0,486,384,,,20,51,870,,,,,,
4439,2,0,486,384,,,20,51,887,,,,,,
4440,2,0,486,384,,,20,51,904,,,,,,
4441,2,0,486,383,,,20,51,924,,,,,,
4442,2,0,486,383,,,20,51,940,,,,,,
4443,2,0,486,383,,,20,51,954,,,,,,
4444,2,0,486,382,,,20,51,970,,,,,,
4445,2,0,486,382,,,20,51,987,,,,,,
4446,2,0,486,381,,,20,52,3,,,,,,
4447,2,0,486,381,,,20,52,19,,,,,,
4448,2,0,486,380,,,20,52,36,,,,,,
4449,2,0,486,379,,,20,52,54,,,,,,
4450,2,0,486,379,,,20,52,68,,,,,,
4451,2,0,486,378,,,20,52,315,,,,,,
4452,2,0,486,378,,,20,52,322,,,,,,
4453,2,0,486,378,,,20,52,339,,,,,,
4454,2,0,486,377,,,20,52,356,,,,,,
4455,2,0,486,377,,,20,52,370,,,,,,
4456,2,0,486,377,,,20,52,387,,,,,,
4457,2,0,486,376,,,20,52,403,,,,,,
4458,2,0,486,375,,,20,52,419,,,,,,
4459,2,0,486,374,,,20,52,436,,,,,,
4460,2,0,486,374,,,20,52,454,,,,,,
4461,2,0,486,373,,,20,52,470,,,,,,
4462,2,0,487,373,,,20,52,487,,,,,,
4463,2,0,487,375,,,20,52,538,,,,,,
4464,2,0,487,386,,,20,52,554,,,,,,
4465,2,0,491,400,,,20,52,571,,,,,,
4466,2,0,498,438,,,20,52,587,,,,,,
4467,2,0,502,470,,,20,52,605,,,,,,
4468,2,0,506,512,,,20,52,620,,,,,,
4469,2,0,509,564,,,20,52,636,,,,,,
4470,2,0,509,564,,,21,8,985,,,,,,
4471,2,0,514,564,,,21,9,5,,,,,,
4472,2,0,519,564,,,21,9,21,,,,,,
4473,2,0,524,564,,,21,9,39,,,,,,
4474,2,0,532,564,,,21,9,55,,,,,,
4475,2,0,538,563,,,21,9,71,,,,,,
4476,2,0,542,560,,,21,9,88,,,,,,
4477,2,0,543,558,,,21,9,104,,,,,,
4478,2,0,543,551,,,21,9,120,,,,,,
4479,2,0,541,546,,,21,9,138,,,,,,
4480,2,0,537,540,,,21,9,154,,,,,,
4481,2,0,534,535,,,21,9,171,,,,,,
4482,2,0,529,531,,,21,9,188,,,,,,
4483,2,0,525,526,,,21,9,207,,,,,,
4484,2,0,522,521,,,21,9,222,,,,,,
4485,2,0,520,512,,,21,9,240,,,,,,
4486,2,0,520,500,,,21,9,255,,,,,,
4487,2,0,532,479,,,21,9,272,,,,,,
4488,2,0,554,460,,,21,9,288,,,,,,
4489,2,0,587,438,,,21,9,305,,,,,,
4490,2,0,615,426,,,21,9,321,,,,,,
4491,2,0,654,414,,,21,9,338,,,,,,
4492,2,0,677,409,,,21,9,354,,,,,,
4493,3963,3,,,1440,900,21,10,187,,,,,,
4494,1,3,,,1440,900,21,12,401,,,,,,
4495,2,1,,,,,21,10,191,1,,,,0,0
4496,2,1,,,,,21,10,575,1,,,,1,0
4497,2,1,,,,,21,10,736,1,,,,1,0
4498,2,1,,,,,21,12,179,1,,,,0,0
4499,2,1,,,,,21,12,428,1,,,,0,0
4500,2,1,,,,,21,12,590,1,,,,0,0
4501,2,1,,,,,21,12,777,1,,,,0,0
4502,2,1,,,,,21,12,963,1,,,,0,0
4503,2,1,,,,,21,13,54,1,,,,0,0
4504,2,3,,,1440,900,21,15,174,,,,,,
4505,103,3,,,1440,900,21,15,344,,,,,,
4506,2,1,,,,,21,13,266,1,,,,0,0
4507,2,1,,,,,21,13,544,1,,,,0,0
4508,2,1,,,,,21,13,814,1,,,,0,0
4509,2,1,,,,,21,14,157,1,,,,0,0
4510,2,1,,,,,21,14,317,1,,,,0,0
4511,2,1,,,,,21,14,424,1,,,,0,0
4512,2,1,,,,,21,14,614,1,,,,0,0
4513,2,1,,,,,21,14,839,1,,,,0,0
4514,2,1,,,,,21,15,67,1,,,,1,0
4515,2,1,,,,,21,15,168,1,,,,1,0
4516,2,1,,,,,21,15,231,1,,,,0,0
4517,2,1,,,,,21,15,380,1,,,,1,0
4518,2,1,,,,,21,15,649,1,,,,0,0
4519,2,1,,,,,21,15,959,1,,,,0,0
4520,2,1,,,,,21,16,75,1,,,,0,0
4521,1,3,,,1440,900,21,17,319,,,,,,
4522,2,1,,,,,21,16,689,1,,,,0,0
4523,2,1,,,,,21,16,861,1,,,,0,0
4524,2,1,,,,,21,17,18,1,,,,0,0
4525,2,1,,,,,21,17,181,1,,,,1,0
4526,2,1,,,,,21,17,466,1,,,,1,0
4527,2,1,,,,,21,17,702,1,,,,0,0
4528,2,1,,,,,21,17,851,1,,,,0,0
4529,2,1,,,,,21,17,971,1,,,,0,0
4530,2,1,,,,,21,18,126,1,,,,0,0
4531,2,1,,,,,21,18,206,1,,,,0,0
4532,2,1,,,,,21,18,471,1,,,,0,0
4533,2,1,,,,,21,18,565,1,,,,0,0
4534,103,3,,,1440,900,21,19,361,,,,,,
4535,3963,3,,,1440,900,21,20,41,,,,,,
4536,2,3,,,1440,900,21,20,172,,,,,,
4537,2,1,,,,,21,19,205,1,,,,0,0
4538,2,1,,,,,21,19,630,1,,,,0,0
4539,2,1,,,,,21,19,697,1,,,,0,0
4540,2,1,,,,,21,19,793,1,,,,0,0
4541,2,1,,,,,21,20,124,1,,,,0,0
4542,2,1,,,,,21,20,560,1,,,,0,0
4543,2,1,,,,,21,20,838,1,,,,0,0
4544,2,1,,,,,21,20,948,1,,,,0,0
4545,2,1,,,,,21,21,57,1,,,,0,0
4546,2,1,,,,,21,21,157,1,,,,0,0
4547,2,1,,,,,21,21,590,1,,,,0,0
4548,2,1,,,,,21,21,863,1,,,,0,0
4549,2,1,,,,,21,22,32,1,,,,0,0
4550,1,3,,,1440,900,21,22,318,,,,,,
4551,3963,3,,,1440,900,21,25,39,,,,,,
4552,2,3,,,1440,900,21,25,180,,,,,,
4553,2,1,,,,,21,22,187,1,,,,0,0
4554,2,1,,,,,21,24,751,1,,,,1,0
4555,2,1,,,,,21,24,903,1,,,,1,0
4556,2,1,,,,,21,24,999,1,,,,0,0
4557,1,3,,,1440,900,21,27,286,,,,,,
4558,2,1,,,,,21,25,341,1,,,,0,0
4559,2,1,,,,,21,25,446,1,,,,0,0
4560,2,1,,,,,21,25,681,1,,,,0,0
4561,2,1,,,,,21,25,870,1,,,,0,0
4562,2,1,,,,,21,26,70,1,,,,0,0
4563,2,1,,,,,21,26,570,1,,,,1,0
4564,2,1,,,,,21,26,707,1,,,,1,0
4565,2,1,,,,,21,26,821,1,,,,0,0
4566,2,1,,,,,21,27,290,1,,,,0,0
4567,2,1,,,,,21,27,787,1,,,,0,0
4568,2,1,,,,,21,27,872,1,,,,0,0
4569,2,1,,,,,21,27,956,1,,,,0,0
4570,2,1,,,,,21,28,42,1,,,,0,0
4571,2,1,,,,,21,28,125,1,,,,0,0
4572,2,3,,,1440,900,21,30,172,,,,,,
4573,103,3,,,1440,900,21,30,313,,,,,,
4574,3963,3,,,1440,900,21,30,401,,,,,,
4575,2,1,,,,,21,28,207,1,,,,0,0
4576,2,1,,,,,21,28,292,1,,,,0,0
4577,2,1,,,,,21,28,377,1,,,,0,0
4578,2,1,,,,,21,28,458,1,,,,0,0
4579,2,1,,,,,21,28,793,1,,,,0,0
4580,2,1,,,,,21,29,294,1,,,,0,0
4581,2,1,,,,,21,29,378,1,,,,0,0
4582,2,1,,,,,21,29,463,1,,,,0,0
4583,2,1,,,,,21,29,546,1,,,,0,0
4584,2,1,,,,,21,29,630,1,,,,0,0
4585,2,1,,,,,21,29,715,1,,,,0,0
4586,2,1,,,,,21,29,799,1,,,,0,0
4587,2,1,,,,,21,29,883,1,,,,0,0
4588,2,1,,,,,21,29,967,1,,,,0,0
4589,2,1,,,,,21,30,52,1,,,,0,0
4590,2,1,,,,,21,30,136,1,,,,0,0
4591,2,1,,,,,21,30,221,1,,,,0,0
4592,2,1,,,,,21,31,650,1,,,,0,0
4593,2,1,,,,,21,31,845,1,,,,0,0
4594,2,1,,,,,21,33,327,1,,,,1,0
4595,2,1,,,,,21,33,500,1,,,,1,0
4596,2,1,,,,,21,33,861,1,,,,0,0
4597,2,1,,,,,21,34,1,1,,,,0,0
4598,2,3,,,1440,900,21,35,176,,,,,,
4599,2,1,,,,,21,34,190,1,,,,0,0
4600,2,1,,,,,21,34,846,1,,,,0,0
4601,2,1,,,,,21,35,31,1,,,,0,0
4602,2,1,,,,,21,35,567,1,,,,0,0
4603,2,1,,,,,21,35,676,1,,,,0,0
4604,2,1,,,,,21,35,833,1,,,,0,0
4605,2,1,,,,,21,35,877,1,,,,0,0
4606,2,1,,,,,21,36,28,1,,,,0,0
4607,2,1,,,,,21,36,154,1,,,,0,0
4608,2,1,,,,,21,36,278,1,,,,0,0
4609,2,1,,,,,21,36,343,1,,,,0,0
4610,2,1,,,,,21,36,527,1,,,,0,0
4611,2,1,,,,,21,36,648,1,,,,0,0
4612,1,3,,,1440,900,21,37,529,,,,,,
4613,103,3,,,1440,900,21,39,377,,,,,,
4614,2,3,,,1440,900,21,40,176,,,,,,
4615,3963,3,,,1440,900,21,40,307,,,,,,
4616,1,3,,,1440,900,21,42,379,,,,,,
4617,2,1,,,,,21,40,234,1,,,,0,0
4618,2,1,,,,,21,40,512,1,,,,0,0
4619,2,1,,,,,21,40,676,1,,,,0,0
4620,2,1,,,,,21,40,867,1,,,,0,0
4621,2,1,,,,,21,40,978,1,,,,0,0
4622,2,1,,,,,21,41,107,1,,,,0,0
4623,2,1,,,,,21,41,333,1,,,,0,0
4624,2,1,,,,,21,41,457,1,,,,0,0
4625,2,1,,,,,21,41,666,1,,,,0,0
4626,2,1,,,,,21,41,861,1,,,,0,0
4627,2,1,,,,,21,42,148,1,,,,0,0
4628,2,1,,,,,21,42,272,1,,,,1,0
4629,2,1,,,,,21,42,429,1,,,,1,0
4630,2,1,,,,,21,42,513,1,,,,0,0
4631,2,1,,,,,21,42,720,1,,,,0,0
4632,2,1,,,,,21,42,944,1,,,,0,0
4633,2,1,,,,,21,43,107,1,,,,0,0
4634,2,3,,,1440,900,21,45,173,,,,,,
4635,3963,3,,,1440,900,21,45,428,,,,,,
4636,2,1,,,,,21,44,168,1,,,,0,0
4637,2,1,,,,,21,44,310,1,,,,0,0
4638,2,1,,,,,21,44,465,1,,,,0,0
4639,2,1,,,,,21,44,533,1,,,,0,0
4640,2,1,,,,,21,45,133,1,,,,0,0
4641,2,1,,,,,21,46,135,1,,,,0,0
4642,1,3,,,1440,900,21,47,301,,,,,,
4643,2,1,,,,,21,46,419,1,,,,0,0
4644,2,1,,,,,21,46,912,1,,,,0,0
4645,2,1,,,,,21,47,209,1,,,,0,0
4646,2,1,,,,,21,47,343,1,,,,0,0
4647,2,1,,,,,21,47,488,1,,,,0,0
4648,2,1,,,,,21,47,607,1,,,,0,0
4649,2,1,,,,,21,47,791,1,,,,0,0
4650,2,1,,,,,21,47,978,1,,,,0,0
4651,2,1,,,,,21,48,362,1,,,,0,0
4652,2,1,,,,,21,48,563,1,,,,0,0
4653,2,1,,,,,21,48,960,1,,,,0,0
4654,2,1,,,,,21,49,123,1,,,,0,0
4655,103,3,,,1440,900,21,49,333,,,,,,
4656,2,3,,,1440,900,21,50,174,,,,,,
4657,3963,3,,,1440,900,21,50,380,,,,,,
4658,2,1,,,,,21,49,698,1,,,,0,0
4659,2,1,,,,,21,49,869,1,,,,0,0
4660,2,1,,,,,21,50,264,1,,,,0,0
4661,2,1,,,,,21,50,490,1,,,,0,0
4662,2,1,,,,,21,50,643,1,,,,0,0
4663,2,1,,,,,21,50,707,1,,,,0,0
4664,2,1,,,,,21,50,856,1,,,,0,0
4665,2,1,,,,,21,50,998,1,,,,0,0
4666,2,1,,,,,21,51,222,1,,,,0,0
4667,2,1,,,,,21,51,404,1,,,,0,0
4668,2,1,,,,,21,51,517,1,,,,0,0
4669,2,1,,,,,21,51,803,1,,,,0,0
4670,2,1,,,,,21,52,8,1,,,,0,0
4671,1,3,,,1440,900,21,52,372,,,,,,
4672,2,3,,,1440,900,21,55,175,,,,,,
4673,3963,3,,,1440,900,21,55,295,,,,,,
4674,1,3,,,1440,900,21,57,42,,,,,,
4675,2,1,,,,,21,55,200,1,,,,0,0
4676,2,1,,,,,21,55,302,1,,,,0,0
4677,2,1,,,,,21,56,349,1,,,,0,0
4678,2,1,,,,,21,56,447,1,,,,0,0
4679,2,1,,,,,21,56,470,1,,,,0,0
4680,2,1,,,,,21,56,599,1,,,,0,0
4681,2,1,,,,,21,56,934,1,,,,0,0
4682,2,1,,,,,21,57,21,1,,,,1,0
4683,2,1,,,,,21,57,190,1,,,,1,0
4684,2,1,,,,,21,57,746,1,,,,1,0
4685,2,1,,,,,21,57,942,1,,,,0,0
4686,2,3,,,1440,900,22,0,172,,,,,,
4687,2,2,,,,,22,1,151,,2921,,,,
4688,1,3,,,1440,900,22,2,194,,,,,,
4689,2,2,,,,,22,1,408,,3150,,,,
4690,2,2,,,,,22,2,223,,3149,,,,
4691,2,2,,,,,22,2,242,,3132,,,,
4692,2,2,,,,,22,2,259,,3103,,,,
4693,2,2,,,,,22,2,274,,3044,,,,
4694,2,2,,,,,22,2,292,,2960,,,,
4695,2,2,,,,,22,2,307,,2877,,,,
